#{"env_id": "SoccerEnv-v0", "t_start": 1537032905.250301}
r,l,t
253.652086,108,7142.804192
218.015188,104,7143.05555
216.444984,104,7143.350575
228.734389,104,7143.619963
188.788997,104,7143.920481
240.550831,119,7144.230414
244.614958,119,7144.529333
248.752274,119,7144.832737
191.877084,93,7145.094172
196.409134,93,7151.950376
155.110943,76,7152.169219
153.959476,76,7152.403696
188.650311,76,7152.681871
153.040348,76,7152.911808
231.538848,107,7153.150239
225.915709,107,7153.446383
226.00585,107,7153.703357
229.465614,107,7153.94987
213.092802,100,7154.200536
265.620603,100,7154.470242
249.821639,100,7154.789233
265.86997,109,7155.122369
223.600507,109,7155.459738
236.758047,109,7155.79962
248.271163,120,7156.160906
246.572912,120,7156.489988
255.335244,120,7156.847974
250.004808,137,7157.226542
280.259605,137,7157.58724
281.887773,137,7157.942862
207.993378,99,7158.287164
242.925745,99,7158.576515
222.562414,99,7158.843913
262.799554,128,7159.157326
262.893837,128,7159.454556
263.355321,128,7159.778963
299.976447,146,7160.127288
300.651472,146,7160.425566
304.662687,146,7160.73298
302.796141,146,7161.054685
269.448391,116,7161.345968
240.677328,116,7161.65918
239.195952,116,7161.94289
267.082496,130,7162.24604
268.347024,130,7162.571873
384.335108,130,7171.114128
325.53392,138,7171.411873
288.779154,138,7171.696662
291.376951,138,7171.981455
154.000155,76,7172.238068
210.202847,76,7172.46572
231.560078,76,7172.724664
204.549211,76,7172.975622
228.522409,90,7173.237406
190.980368,90,7173.55827
193.931609,90,7173.874078
161.501417,89,7174.182067
185.691079,89,7174.461305
197.204472,89,7174.719777
186.691372,89,7174.972089
306.5997,149,7175.292338
326.775775,149,7175.615275
308.633697,149,7175.949185
258.596265,115,7176.235231
259.861704,115,7176.52277
284.958048,115,7176.816709
225.346392,109,7177.104085
237.519717,109,7177.397072
233.764532,109,7177.706019
216.464514,109,7177.976221
260.075041,127,7178.282218
260.864084,127,7178.598892
228.759938,127,7178.87287
185.4095,89,7179.106478
223.470685,89,7179.359542
197.5113,89,7179.588209
291.402202,89,7179.819914
288.956064,141,7180.105463
310.624475,141,7180.412755
313.33171,141,7180.72719
325.782385,141,7181.009914
214.577821,96,7181.251832
222.343394,96,7187.267733
278.649972,110,7187.565547
226.600494,110,7187.811214
226.10943,109,7188.063427
223.678273,109,7188.347562
269.277482,109,7188.609121
227.878806,109,7188.912371
272.529574,127,7189.221351
262.668972,127,7189.546052
275.507152,127,7189.877203
220.047612,105,7190.197352
213.74752,105,7190.473796
220.188835,105,7190.721575
214.562454,105,7191.011984
283.644163,140,7191.294826
311.395774,140,7191.594434
316.243274,140,7191.96098
158.768888,88,7192.1884
197.8631,88,7192.401664
187.354172,88,7192.680973
186.050366,88,7192.92483
267.456896,127,7193.212926
237.517943,127,7193.535287
282.654423,127,7193.835201
270.140375,131,7194.119375
277.142182,131,7194.403558
267.961915,131,7194.677439
314.43696,131,7194.984876
199.926001,100,7195.262356
212.327851,100,7195.511554
208.244522,100,7195.782815
284.395221,120,7196.067581
247.114717,120,7196.351018
270.283065,120,7196.715187
247.198178,120,7197.016199
185.495721,79,7197.345215
172.550828,79,7197.618902
174.743136,79,7203.770559
279.957782,137,7204.045356
280.815735,137,7204.345623
315.047692,137,7204.642947
283.257965,137,7204.981226
283.436444,126,7205.314327
265.181933,126,7205.599392
282.142861,126,7205.864927
203.791853,97,7206.087466
202.610866,97,7206.346215
247.388535,97,7206.579557
202.684566,97,7206.778906
209.024148,99,7206.985923
206.795314,99,7207.172068
206.883502,99,7207.368665
217.907935,99,7207.578683
238.190995,99,7207.782739
330.192109,142,7208.042948
347.254874,142,7208.281464
317.520455,142,7208.537175
324.664754,142,7208.796677
264.005556,128,7209.048341
262.393951,128,7209.288326
278.649125,128,7209.531844
273.204831,128,7209.787816
257.856507,111,7210.013219
231.306978,111,7210.241307
254.511439,111,7210.525041
201.170374,111,7210.793201
309.594746,134,7211.080865
303.306183,134,7211.403094
278.451398,134,7211.70026
269.922611,134,7212.000575
328.760492,124,7212.309529
271.764618,124,7219.531197
207.297833,99,7219.816595
262.112705,132,7220.094032
272.897623,132,7220.397217
270.839178,132,7220.687686
273.608217,132,7221.036795
245.27819,107,7221.307996
223.142748,107,7221.581995
272.875585,107,7221.853145
182.688805,78,7222.09421
159.883036,78,7222.304245
162.090756,78,7222.53523
158.257318,78,7222.798615
256.619049,125,7223.083655
259.507448,125,7223.388198
254.398492,125,7223.725235
285.042564,125,7224.069397
152.690002,76,7224.344232
170.545688,76,7224.624119
153.873208,76,7224.921582
296.726253,126,7225.269984
282.053728,126,7225.603199
257.840857,126,7225.92603
277.932428,135,7226.25109
291.400785,135,7226.530246
291.23715,135,7226.798998
315.983017,151,7227.072953
385.295018,151,7227.409379
384.173844,151,7227.80271
289.708271,141,7228.125479
379.531135,141,7228.417091
342.804569,141,7228.715934
337.541427,141,7229.051959
207.050508,100,7229.30932
231.234872,100,7229.580353
222.799352,100,7235.828601
250.508908,121,7236.127244
279.116975,121,7236.384231
249.157717,121,7236.669036
265.187815,121,7236.942558
293.16848,143,7237.229405
370.107445,143,7237.530238
291.440826,143,7237.838216
255.106298,116,7238.135493
287.104673,116,7238.41611
276.592396,116,7238.699416
283.28756,116,7238.992031
225.543151,108,7239.232981
223.150584,108,7239.518495
224.313622,108,7239.855539
290.187377,141,7240.245392
308.615794,141,7240.619194
290.127159,141,7240.983551
203.18809,98,7241.303732
204.004598,98,7241.637621
203.083643,98,7241.979327
292.126813,143,7242.354242
298.707902,143,7242.728136
294.56782,143,7243.143764
248.615663,119,7243.464238
254.807318,119,7243.788321
303.555,145,7244.111035
297.37846,145,7244.423887
312.928311,145,7244.733348
347.79853,145,7245.089061
279.28428,137,7245.390134
291.586351,137,7245.686858
388.502706,137,7250.423189
224.584493,103,7250.675776
215.480419,103,7250.972258
306.083246,146,7251.262216
288.933083,146,7251.557285
340.502188,146,7251.855365
284.656536,92,7252.099614
193.471061,92,7252.361617
204.560664,92,7252.684299
223.881303,92,7252.928756
296.116953,138,7253.210215
283.71455,138,7253.522529
284.587689,138,7253.873933
270.377862,126,7254.206215
267.805574,126,7254.487501
260.558977,126,7254.777493
337.934029,146,7255.068744
301.927411,146,7255.391801
301.010619,146,7255.786376
254.571528,129,7256.127238
270.063535,129,7256.476897
298.267921,129,7256.883098
297.37921,147,7257.233723
305.353098,147,7257.642419
301.341481,147,7258.032968
170.163094,81,7258.321595
169.696359,81,7258.608763
170.826757,81,7258.845142
204.989094,89,7259.11264
186.51947,89,7259.37741
224.000164,89,7259.6262
188.881662,89,7259.853363
225.670765,95,7260.112128
192.900247,95,7260.350209
215.031175,95,7260.600682
214.224189,95,7266.48368
256.537547,125,7266.762677
266.209799,124,7267.049234
263.184695,124,7267.324224
330.140491,124,7267.585895
255.732347,124,7267.849728
314.005629,148,7268.153197
332.370401,148,7268.484232
303.334538,148,7268.820352
148.758112,77,7269.056581
151.510658,77,7269.311997
245.554197,77,7269.542149
193.655839,77,7269.765751
210.822536,98,7269.997023
214.576128,98,7270.278122
253.890106,98,7270.543319
205.818785,98,7270.777468
375.227969,143,7271.058204
325.952032,143,7271.357934
292.66568,143,7271.660147
292.168337,143,7271.949102
278.744996,127,7272.196348
288.099207,127,7272.463404
316.111613,127,7272.739038
267.678473,127,7273.01733
282.997627,120,7273.265895
248.861425,120,7273.511752
251.31701,120,7273.774079
201.618792,83,7274.017334
168.958329,83,7274.327394
197.982422,83,7274.569373
176.2922,83,7274.821392
178.264202,85,7275.062305
176.448082,85,7275.334518
185.440365,85,7275.638238
186.421484,85,7275.897034
215.228008,104,7276.190023
234.250824,104,7284.462258
193.556461,93,7284.715348
260.569388,93,7284.972747
194.647266,93,7285.244441
194.950112,93,7285.483544
195.947805,93,7285.734217
196.861501,93,7285.997225
254.715026,113,7286.272226
263.941558,113,7286.538303
320.01299,113,7286.780357
246.342725,105,7287.107461
219.696837,105,7287.378204
219.811925,105,7287.670659
217.893931,105,7287.994425
261.11244,127,7288.304258
263.495291,127,7288.627952
260.55064,127,7288.992178
300.402308,132,7289.331528
280.432156,132,7289.693785
270.221861,132,7290.053414
244.201524,119,7290.401711
244.863535,119,7290.743226
248.408661,119,7291.080411
246.731433,119,7291.416036
246.813297,119,7291.741009
251.819891,121,7292.004697
309.328007,121,7292.294051
274.915263,121,7292.590822
249.139538,121,7292.894842
197.249716,94,7293.158094
197.25178,94,7293.403833
207.120843,94,7293.64919
197.430729,94,7293.895968
249.286439,121,7294.196255
249.426617,121,7294.505221
250.033688,121,7294.800318
270.54386,123,7295.088963
270.361303,123,7300.311783
366.407756,133,7300.594888
274.532742,133,7300.905929
413.689756,145,7301.241138
298.221062,145,7301.534805
300.431025,145,7301.860481
233.497768,108,7302.133569
223.774674,108,7302.394003
224.415634,108,7302.672946
227.159942,108,7302.957659
171.885331,82,7303.172157
171.562126,82,7303.392159
223.024942,82,7303.621228
198.55202,82,7303.837189
156.766218,77,7304.042172
157.860796,77,7304.233445
157.104762,77,7304.449516
153.317691,77,7304.706987
159.336554,77,7304.913903
266.497288,97,7305.156777
205.949613,97,7305.415722
202.730755,97,7305.635957
198.983937,97,7305.854308
228.980718,92,7306.076847
203.327795,92,7306.320017
192.736786,92,7306.58424
215.816572,92,7306.902604
298.239176,146,7307.215742
435.94458,146,7307.518374
362.991136,146,7307.807688
253.239254,133,7308.121208
271.816963,133,7308.426947
274.038369,133,7308.736336
306.778872,133,7309.042986
155.371397,77,7309.301199
165.27969,77,7309.568791
155.163651,77,7309.80507
288.801138,140,7310.089124
320.294639,140,7316.272378
246.189499,119,7316.532377
248.018099,119,7316.795968
298.722434,146,7317.08445
328.459385,146,7317.381222
347.294148,146,7317.756688
299.502092,145,7318.091184
308.874762,145,7318.461398
298.928378,145,7318.800376
181.215261,87,7319.094851
177.646375,87,7319.388638
192.763155,87,7319.655761
241.562409,87,7319.923242
226.660954,106,7320.21722
221.254975,106,7320.487643
220.552772,106,7320.783178
260.749334,107,7321.10881
274.249752,107,7321.394082
263.438166,107,7321.694218
250.030341,107,7322.026406
272.758553,142,7322.365891
306.463067,142,7322.699643
290.541777,142,7323.045522
318.365897,148,7323.427204
395.341743,148,7323.756793
329.014147,135,7324.105724
277.570781,135,7324.427633
277.766313,135,7324.739234
310.565302,135,7325.026743
182.646721,87,7325.279192
183.393985,87,7325.519971
209.325275,87,7325.759884
299.952554,146,7326.097482
423.323841,146,7326.421714
317.858522,146,7331.83922
285.328719,134,7332.126599
325.764148,134,7332.410675
374.62981,134,7332.734243
196.912917,93,7332.999122
193.967566,93,7333.273383
190.920302,93,7333.515553
205.977249,93,7333.761729
186.024896,95,7334.003006
198.599207,95,7334.24822
235.80212,95,7334.477993
204.583776,95,7334.745041
203.015943,97,7335.002916
203.838915,97,7335.321521
203.305664,97,7335.640213
203.065202,97,7335.934781
389.497452,131,7336.275577
259.534997,131,7336.638104
270.21327,131,7336.975243
204.523783,98,7337.269244
216.177621,98,7337.575642
198.276941,98,7337.903262
249.804149,120,7338.185024
246.82826,120,7338.462314
248.778527,120,7338.748789
221.58001,104,7338.99361
217.283408,104,7339.268247
218.673932,104,7339.529511
217.728895,104,7339.831109
258.176898,126,7340.116865
302.103203,126,7340.415101
261.221867,126,7340.714231
262.968265,126,7341.000766
192.699728,89,7341.226469
188.637977,89,7341.50813
154.44008,89,7341.793338
174.158106,83,7342.058274
170.583364,83,7342.454055
207.037662,83,7347.882258
203.171323,98,7348.137224
217.200908,98,7348.396915
272.912724,98,7348.649081
236.341382,98,7348.899693
231.923051,108,7349.178727
226.880224,108,7349.450604
226.446387,108,7349.7067
221.976203,108,7349.961858
229.732619,112,7350.241872
230.952758,112,7350.537414
232.886086,112,7350.813006
275.988739,135,7351.119378
278.543904,135,7351.445242
300.387534,135,7351.756194
273.765158,133,7352.061884
274.546588,133,7352.361083
270.738422,133,7352.675844
273.37234,133,7352.98755
171.80346,82,7353.249535
213.396341,82,7353.483211
172.20531,82,7353.732495
178.182099,82,7353.968345
223.046594,109,7354.232081
227.361464,109,7354.496777
257.375337,109,7354.779292
299.180454,138,7355.055622
316.600096,138,7355.364416
282.645576,138,7355.641715
280.329011,138,7356.009784
210.426642,101,7356.29527
218.728181,101,7356.530194
209.079894,101,7356.782517
317.632351,151,7357.084998
397.297961,151,7357.424948
335.85522,151,7364.645225
249.143779,107,7364.8756
150.663809,76,7365.115485
152.973994,76,7365.325372
152.61408,76,7365.604912
173.068308,76,7365.837494
218.348493,105,7366.11965
219.857324,105,7366.441774
218.339992,105,7366.722483
218.957227,105,7366.999524
262.959014,119,7367.305738
243.718005,119,7367.652703
244.495585,119,7368.017976
317.866158,148,7368.414417
304.197695,148,7368.820138
259.025672,125,7369.198089
255.970914,125,7369.567222
314.414563,125,7369.951343
180.177529,82,7370.308131
152.193273,82,7370.630959
171.095497,82,7370.963589
184.136508,88,7371.301236
232.942261,88,7371.558409
221.317982,88,7371.802774
252.082011,122,7372.064181
258.885438,122,7372.340278
260.07047,122,7372.609953
250.656361,122,7372.876275
315.979747,148,7373.169347
312.291121,148,7373.452493
304.882792,148,7373.726686
364.991883,148,7374.002523
322.32504,149,7374.273799
307.604366,149,7374.538209
339.834156,149,7374.810693
187.281729,89,7375.016272
187.902962,89,7375.229714
195.460286,89,7382.726221
204.187552,98,7382.96667
262.383088,128,7383.250576
278.187138,128,7383.553077
276.598172,128,7383.874116
262.692832,132,7384.196078
272.436882,132,7384.490344
267.787944,132,7384.760229
299.319676,146,7385.083066
299.87716,146,7385.414374
300.711825,146,7385.751253
257.27837,112,7386.057816
233.048165,112,7386.373673
233.193886,112,7386.696723
232.190205,112,7386.978002
274.409777,133,7387.291654
270.689624,133,7387.615544
272.921307,133,7387.932132
193.929573,92,7388.216614
207.146591,92,7388.492128
194.171175,92,7388.751144
235.527608,114,7389.083988
402.806939,114,7389.377107
232.618521,114,7389.639506
241.733202,114,7389.931454
309.583566,138,7390.232819
293.161386,138,7390.506222
282.79783,138,7390.793907
236.625492,100,7391.061836
253.404017,100,7391.322984
219.982649,100,7391.559462
254.313323,100,7391.831149
281.620733,121,7392.142302
277.257373,121,7392.450758
256.985474,121,7399.366748
291.800365,119,7399.635609
265.992497,119,7399.925997
295.786137,145,7400.261924
339.186552,145,7400.546272
298.665927,145,7400.88166
210.203746,101,7401.114229
210.783395,101,7401.373507
291.925953,101,7401.633645
211.595075,101,7401.881216
197.668156,79,7402.103217
165.596465,79,7402.330609
163.664647,79,7402.508127
178.902573,79,7402.735219
174.21827,79,7402.942438
255.81434,124,7403.179189
255.66798,124,7403.409664
256.078598,124,7403.661631
271.01917,124,7403.892994
233.080973,106,7404.110512
230.062292,106,7404.359348
219.098101,106,7404.579188
220.580509,106,7404.810685
176.534084,83,7405.013705
173.087259,83,7405.258208
198.908648,83,7405.465235
188.275923,83,7405.708153
176.156073,83,7405.914228
366.87243,150,7406.244715
306.944285,150,7406.617293
470.835363,150,7406.936298
215.759035,103,7407.215389
216.819002,103,7407.498902
239.685554,103,7407.765141
245.834306,119,7408.036134
252.227329,119,7408.323089
255.005802,119,7408.643117
271.534763,119,7415.82622
183.525553,88,7416.063235
191.866964,88,7416.297711
211.295451,88,7416.527218
260.48274,88,7416.742764
222.764927,106,7417.066151
218.818394,106,7417.315238
219.365232,106,7417.554795
224.81717,106,7417.81256
194.258875,76,7418.067479
152.604441,76,7418.328263
177.308306,76,7418.507519
155.190192,76,7418.689682
154.721686,76,7418.938686
220.993463,94,7419.167571
200.272468,94,7419.381343
207.523168,94,7419.618338
196.244662,94,7419.855312
183.034826,87,7420.032909
179.117132,87,7420.250357
184.212018,87,7420.468155
182.086683,87,7420.654109
202.975829,87,7420.835209
278.270928,130,7421.071701
297.260914,130,7421.299643
382.67735,130,7421.535617
312.070102,130,7421.781647
152.125428,81,7422.021095
167.750109,81,7422.294221
169.928157,81,7422.533741
178.258118,81,7422.763765
303.224361,136,7423.065353
276.269058,136,7423.402573
283.009873,136,7423.712878
280.451719,136,7424.010221
306.586001,149,7424.308093
305.15714,149,7424.626043
308.906869,149,7424.978146
266.397737,126,7425.265642
412.825588,126,7425.516821
275.586111,126,7432.977144
332.528161,140,7433.252218
288.09824,140,7433.514215
288.152921,140,7433.770186
266.763129,103,7434.03737
214.166115,103,7434.276253
214.041799,103,7434.557497
204.307185,103,7434.836674
268.761974,112,7435.135223
233.968229,112,7435.432569
234.887803,112,7435.703018
231.260549,112,7436.005521
203.201688,98,7436.28922
223.970814,98,7436.63567
204.217486,98,7436.90363
311.188062,151,7437.231703
314.574059,151,7437.567974
310.836399,151,7437.886929
210.779249,101,7438.136142
212.53167,101,7438.396076
209.754011,101,7438.660752
203.512516,101,7438.930273
304.078153,146,7439.2371
351.90597,146,7439.583841
305.972222,146,7439.93161
228.319193,103,7440.196891
213.829804,103,7440.479568
213.265833,103,7440.735242
445.161237,124,7441.062544
255.901451,124,7441.330325
273.636343,124,7441.688073
257.309988,124,7442.047231
228.520916,95,7442.314378
198.747135,95,7442.597812
198.138844,95,7442.937429
293.851531,136,7449.591565
279.181773,136,7449.853804
171.958353,80,7450.104429
167.234612,80,7450.358642
159.687507,80,7450.605712
166.846174,80,7450.875213
232.458038,112,7451.135834
231.707134,112,7451.471831
232.961204,112,7451.730604
238.658032,112,7452.023222
165.165616,81,7452.264498
168.615266,81,7452.509433
166.047496,81,7452.733037
171.388154,81,7453.005023
257.299931,125,7453.308966
241.846818,125,7453.603854
283.008784,125,7453.915691
264.944772,124,7454.255457
250.456615,124,7454.601617
285.046401,124,7454.957035
183.82836,88,7455.229314
190.971449,88,7455.506138
194.274249,88,7455.752038
159.763227,78,7455.973268
159.616509,78,7456.19719
163.247605,78,7456.442626
162.82709,78,7456.70035
161.558836,78,7456.960418
213.819934,102,7457.27495
316.786642,102,7457.588784
212.300238,102,7457.840923
326.583989,151,7458.125622
334.135278,151,7458.470284
316.670892,151,7458.777135
329.015492,112,7459.053495
286.685313,112,7459.341206
238.227813,112,7459.613071
231.895628,112,7459.873256
281.460975,128,7460.158374
254.627545,128,7467.262857
219.562793,104,7467.547253
258.160116,104,7467.801202
199.963319,95,7468.048563
199.137335,95,7468.322529
210.902346,95,7468.560399
197.22808,95,7468.845417
302.13583,147,7469.152221
302.245214,147,7469.463058
327.66042,147,7469.804978
264.983473,129,7470.135191
263.178702,129,7470.455237
265.825104,129,7470.776235
154.251532,76,7471.047176
150.639202,76,7471.308889
151.877583,76,7471.578741
152.543594,76,7471.850224
295.793299,142,7472.179696
291.176856,142,7472.520251
292.401169,142,7472.886235
279.899768,136,7473.230642
277.86441,136,7473.532571
320.906517,136,7473.854705
203.268389,100,7474.244332
207.828049,100,7474.496661
212.712805,100,7474.760273
220.788685,104,7475.026492
213.70992,104,7475.287374
213.759949,104,7475.575193
223.207489,104,7475.831301
170.121508,77,7476.08916
154.136496,77,7476.349439
158.583987,77,7476.557949
167.585204,77,7476.804673
281.20872,111,7477.048732
235.497991,111,7477.267222
230.415549,111,7477.535932
245.386384,111,7485.316065
338.903673,114,7485.574403
235.192645,114,7485.821272
217.049637,106,7486.068447
221.109545,106,7486.348374
244.252991,106,7486.6855
221.786675,106,7486.97014
331.722801,150,7487.294439
311.314433,150,7487.603965
294.507949,150,7487.949825
315.420584,145,7488.303476
297.022002,145,7488.667359
318.639882,145,7489.045951
207.8409,100,7489.3713
212.105094,100,7489.68089
219.851548,100,7490.008565
231.934733,111,7490.325493
303.150181,111,7490.664692
230.147251,111,7490.97826
300.701435,147,7491.359156
332.942235,147,7491.6917
286.56037,147,7492.000074
226.717699,109,7492.283217
224.683757,109,7492.535061
226.614768,109,7492.782192
171.085537,81,7493.088839
167.69943,81,7493.335745
185.117513,81,7493.55898
183.87308,81,7493.795726
262.849622,128,7494.139638
307.410489,128,7494.434065
261.979473,128,7494.771513
215.797935,104,7495.009261
219.306961,104,7495.284224
227.660118,104,7495.573436
302.914601,104,7495.859216
198.571942,89,7501.904457
300.78839,147,7502.178565
301.928924,147,7502.483064
299.544856,147,7502.802631
236.369535,90,7503.031219
256.91126,90,7503.290298
187.074389,90,7503.514711
186.965892,90,7503.793234
289.547579,140,7504.131244
286.116022,140,7504.489127
288.829523,140,7504.84506
194.178672,93,7505.14568
196.426728,93,7505.438845
197.526164,93,7505.732728
195.077533,93,7506.058527
258.542219,126,7506.407462
260.441373,126,7506.766532
198.614789,96,7507.09071
199.507155,96,7507.385401
200.106789,96,7507.695273
250.970968,96,7508.00222
301.287965,146,7508.335609
299.254697,146,7508.677346
301.602424,146,7509.014197
174.754812,77,7509.269083
157.356052,77,7509.511001
158.946589,77,7509.760484
192.508752,92,7510.011925
192.267688,92,7510.269906
192.90237,92,7510.518231
194.66988,92,7510.798632
164.996715,80,7511.031701
166.459408,80,7511.281157
169.639111,80,7511.52691
194.708303,80,7511.769234
249.087464,120,7512.077219
197.479293,120,7512.353231
249.325907,120,7512.634269
263.201357,120,7518.973934
246.353184,119,7519.23412
241.717329,119,7519.505348
246.067499,119,7519.755122
227.829775,109,7520.027507
221.574238,109,7520.315341
225.859872,109,7520.627221
226.348324,109,7520.926798
161.023978,78,7521.167437
158.251664,78,7521.435429
162.16505,78,7521.766836
182.438756,87,7522.085221
184.15457,87,7522.368098
182.689966,87,7522.661465
184.494057,87,7523.012266
160.269419,78,7523.285232
191.132298,78,7523.567074
161.241761,78,7523.904382
248.812347,120,7524.254715
248.082689,120,7524.591053
250.001652,120,7524.918178
281.796236,137,7525.212037
280.303363,137,7525.528121
260.048103,137,7525.854475
214.304338,103,7526.161717
277.247829,103,7526.43644
230.109389,103,7526.724441
215.051498,103,7527.033603
199.802413,95,7527.292474
198.966882,95,7527.540462
204.310108,95,7527.810241
196.400537,92,7528.055458
193.950906,92,7528.287021
195.533328,92,7528.528414
194.210341,92,7528.804555
179.759184,86,7529.036991
179.820641,86,7529.327337
179.123488,86,7529.563889
178.946291,86,7529.801932
295.620084,144,7530.091021
312.750672,144,7536.893036
303.580503,148,7537.180408
316.775364,148,7537.465808
303.680801,148,7537.792706
184.096433,88,7538.058882
185.257095,88,7538.319324
184.919238,88,7538.572926
202.264817,88,7538.812463
208.973407,101,7539.046545
211.141173,101,7539.248796
213.729901,101,7539.445771
223.001649,101,7539.66406
235.992128,101,7539.878606
260.922829,123,7540.107534
299.827282,123,7540.334965
253.403488,123,7540.568242
274.53844,123,7540.798804
213.959256,102,7541.0
225.79013,102,7541.222599
229.284811,102,7541.425436
212.32377,102,7541.668203
263.351197,102,7541.891266
162.40569,78,7542.082278
161.880837,78,7542.278656
162.970247,78,7542.471324
159.768109,78,7542.666657
171.121166,78,7542.84079
232.885135,109,7543.081073
287.908433,109,7543.285527
254.163321,109,7543.558732
227.694495,109,7543.83991
256.785121,124,7544.161864
271.906018,124,7544.476358
249.85576,124,7544.756011
243.668853,123,7545.038228
277.951544,123,7545.327188
241.085735,123,7545.683898
254.875043,123,7545.96248
214.758509,101,7552.704218
208.124123,89,7552.94636
329.586396,132,7553.216952
262.47202,132,7553.525212
291.763022,132,7553.858582
230.623596,110,7554.159101
227.74818,110,7554.415083
246.806418,110,7554.652868
291.910612,110,7554.937587
217.205826,103,7555.241307
214.346112,103,7555.495529
214.652145,103,7555.78018
184.469065,88,7556.090729
184.365582,88,7556.410022
184.106631,88,7556.667223
305.459259,88,7556.932525
208.693947,100,7557.189687
207.171074,100,7557.481114
282.300531,100,7557.776378
301.656812,146,7558.088181
301.63893,146,7558.4614
299.663373,146,7558.811775
222.50354,107,7559.077054
221.402555,107,7559.313398
246.165691,107,7559.567735
243.85253,107,7559.819777
259.276545,98,7560.118942
210.262364,98,7560.382311
194.794816,98,7560.681239
197.59787,98,7560.943219
305.545533,148,7561.293368
288.291987,148,7561.627846
302.796812,148,7561.950642
332.375486,151,7562.351693
315.997034,151,7562.689938
285.927821,151,7562.998712
330.93447,138,7569.083267
191.900619,84,7569.379231
175.790144,84,7569.604991
193.887342,84,7569.803823
272.960807,98,7570.035314
234.76372,98,7570.26906
204.671325,98,7570.509177
204.772409,98,7570.738799
204.591026,98,7571.003555
153.803252,77,7571.255551
155.713686,77,7571.49858
158.714535,77,7571.74578
253.121473,122,7572.057792
252.428571,122,7572.340594
253.247481,122,7572.63224
252.065661,122,7572.920223
186.687724,89,7573.155414
183.892192,89,7573.446202
186.719108,89,7573.689316
190.700762,89,7573.940842
277.633054,135,7574.225604
277.153268,135,7574.505813
303.832665,135,7574.811103
302.273082,119,7575.101339
245.40404,119,7575.433357
252.887151,119,7575.747778
282.100923,135,7576.048323
302.585206,135,7576.335989
278.085741,135,7576.60706
293.281478,135,7576.919569
195.402508,78,7577.143263
183.458125,78,7577.409027
198.237633,78,7577.643199
171.602541,78,7577.895228
185.891522,89,7578.143566
187.539448,89,7578.371597
209.081774,89,7578.594301
186.756263,89,7578.88705
234.203562,113,7579.234312
232.674544,113,7586.305688
214.428954,102,7586.570304
226.94136,102,7586.833158
230.73472,105,7587.074614
218.086911,105,7587.327203
269.671979,105,7587.589221
226.698723,105,7587.853999
302.788141,137,7588.167502
272.089988,137,7588.485621
280.69241,137,7588.863948
321.720688,144,7589.253201
295.251424,144,7589.68878
296.850042,144,7590.088191
261.526231,110,7590.455235
257.397836,110,7590.880372
238.153999,102,7591.272706
211.016203,102,7591.635572
218.904334,102,7591.988887
158.101568,76,7592.303456
160.791456,76,7592.606984
157.385919,76,7592.937237
169.985337,81,7593.267952
169.225008,81,7593.517508
158.552926,81,7593.78756
301.460559,146,7594.095899
341.916622,146,7594.399168
331.053598,146,7594.702573
299.443059,146,7595.031463
207.434629,89,7595.28546
209.993156,89,7595.546888
207.920467,89,7595.807216
275.760286,143,7596.129679
296.647322,143,7596.43556
294.839717,143,7596.742976
229.106475,109,7597.051251
246.001894,109,7597.316067
230.854919,109,7597.558078
252.102712,109,7604.267357
304.187579,148,7604.556825
316.415015,148,7604.826751
278.054966,111,7605.118506
251.394495,111,7605.375223
231.219086,111,7605.655992
233.030266,111,7605.946799
261.349397,127,7606.299961
289.204888,127,7606.622705
262.980545,127,7606.942427
217.491998,105,7607.214855
275.845623,105,7607.480849
217.046586,105,7607.755214
317.010571,128,7608.111185
272.926583,128,7608.402814
309.166437,128,7608.702524
296.313587,128,7609.002624
241.107863,112,7609.256154
240.842294,112,7609.526757
233.458398,112,7609.779775
333.441525,150,7610.10909
306.320882,150,7610.415114
351.532365,150,7610.720298
311.326999,150,7611.05924
159.66589,77,7611.299894
154.894693,77,7611.539305
157.600588,77,7611.755701
314.889194,140,7612.07279
338.143887,140,7612.375115
364.448587,140,7612.664827
286.451939,140,7612.94906
275.663049,134,7613.350915
284.778451,134,7613.652236
325.319216,134,7621.293892
257.597097,125,7621.592897
269.177296,125,7621.854539
211.998559,85,7622.098952
178.444342,85,7622.349699
193.870666,85,7622.587152
249.265245,85,7622.867179
309.753404,151,7623.194456
311.079531,151,7623.495167
305.095922,151,7623.856951
270.466603,132,7624.202743
270.739863,132,7624.529129
271.599136,132,7624.80656
278.89479,135,7625.116225
277.878154,135,7625.51382
278.211542,135,7625.957288
243.809094,117,7626.34826
242.979165,117,7626.775996
186.186951,88,7627.169591
191.679059,88,7627.539821
184.785257,88,7627.915243
162.780566,79,7628.238943
163.096146,79,7628.486695
166.379477,79,7628.743236
180.748374,79,7628.972969
165.048338,79,7629.227275
162.884253,79,7629.502221
196.598889,79,7629.724135
163.014986,79,7629.989133
270.204765,122,7630.266325
252.966034,122,7630.545253
252.289077,122,7630.886381
259.199436,127,7631.191004
293.267778,127,7631.465012
262.078012,127,7631.725053
308.249165,127,7632.040483
297.016365,117,7632.324123
183.333557,117,7638.012225
199.125973,94,7638.288227
197.983317,94,7638.541184
198.391976,94,7638.803064
300.167943,147,7639.148228
302.67353,147,7639.506244
301.1185,147,7639.796795
