#{"t_start": 1539704104.6761196, "env_id": "SoccerEnv-v0"}
r,l,t
12.72622,121,1964.365639
-9.39151,121,1964.662498
182.705177,121,1965.022861
0.0,121,1965.317623
0.0,121,1965.573905
149.190651,121,1965.880077
33.223034,121,1966.185812
-33.99355,121,1966.505069
69.244709,121,1966.803388
57.82254,121,1967.090912
0.0,121,1967.395473
82.680521,121,1967.703887
2.67192,121,1967.999394
0.0,121,1968.354625
0.0,121,1968.633188
-19.32171,121,1969.006078
43.495039,121,1969.273313
0.0,121,1969.525278
24.800104,121,1969.803705
-7.092991,121,1970.081279
0.0,121,1970.36004
259.627261,121,1970.636657
0.0,121,1978.065552
-25.074621,121,1978.412204
147.932852,121,1978.669286
89.617459,121,1978.928197
211.712794,121,1979.193291
511.476161,121,1979.47256
0.0,121,1979.734879
134.458299,121,1980.062543
-61.94595,121,1980.37722
140.441874,121,1980.698461
47.768382,121,1980.985039
5.99058,121,1981.284355
-5.587734,121,1981.591949
115.554164,121,1981.893908
-70.624779,121,1982.240794
52.429533,121,1982.587155
-1.04147,121,1982.936975
0.0,121,1983.250152
0.0,121,1983.604289
68.303096,121,1983.94675
-4.500623,121,1984.281756
0.0,121,1984.58008
0.0,121,1984.881488
0.0,121,1985.186126
58.41246,121,1985.474764
208.928196,121,1985.770946
23.44549,121,1986.079084
28.8369,121,1986.406003
21.302521,121,1986.713939
67.016869,121,1987.010394
44.635077,121,1987.312647
148.99847,121,1987.620427
73.399171,121,1987.923599
204.91786,121,1988.223091
495.209927,121,1995.369407
346.792693,121,1995.65034
38.914225,121,1995.940885
130.581299,121,1996.188477
290.122179,121,1996.417177
149.856595,121,1996.664704
278.624893,121,1996.948676
219.890594,121,1997.284064
0.0,121,1997.572865
-17.36763,121,1997.842979
1.969335,121,1998.141524
0.0,121,1998.411939
474.253901,121,1998.726233
-37.12232,121,1999.006897
-15.85684,121,1999.315095
0.0,121,1999.649329
0.0,121,1999.933884
0.0,121,2000.262365
0.0,121,2000.581209
0.0,121,2000.890122
0.0,121,2001.221157
0.0,121,2001.539645
0.0,121,2001.839016
1097.91178,121,2002.160947
21.48477,121,2002.450868
283.397941,121,2002.726898
0.0,121,2003.048225
68.280902,121,2003.351554
186.614771,121,2003.651856
281.147143,121,2003.924736
121.690726,121,2004.196554
89.518766,121,2004.450783
0.0,121,2004.695263
3.788088,121,2004.947084
-10.570164,121,2011.652766
0.0,121,2011.939114
0.0,121,2012.218191
222.973912,121,2012.509549
48.203776,121,2012.800025
90.47759,121,2013.036868
12.804589,121,2013.351657
0.0,121,2013.640222
61.56515,121,2013.919069
0.0,121,2014.178662
0.0,121,2014.49107
196.227022,121,2014.7775
81.83325,121,2015.032156
0.0,121,2015.32092
339.981123,121,2015.578896
48.49804,121,2015.851069
126.955557,121,2016.128764
118.473398,121,2016.430698
145.693473,121,2016.700485
115.587484,121,2016.980569
57.785114,121,2017.255095
212.251652,121,2017.543801
77.741322,121,2017.826696
0.0,121,2018.147386
178.517857,121,2018.438096
98.020575,121,2018.72918
79.476385,121,2018.992846
7.7516,121,2019.284558
91.533603,121,2019.584253
53.72327,121,2019.848057
10.65623,121,2020.139791
0.0,121,2020.425717
-19.92142,121,2020.749216
0.0,121,2021.024958
23.719849,121,2028.639721
27.77921,121,2028.924613
39.87727,121,2029.217478
0.0,121,2029.474005
0.0,121,2029.755047
-1.226691,121,2030.049069
166.02318,121,2030.365558
0.0,121,2030.680274
0.0,121,2030.957936
0.0,121,2031.243156
0.0,121,2031.543599
0.0,121,2031.850165
0.0,121,2032.139025
0.0,121,2032.426414
0.0,121,2032.7327
0.0,121,2033.044166
0.0,121,2033.353645
34.55832,121,2033.684843
0.0,121,2034.008114
47.47348,121,2034.338607
0.0,121,2034.622056
0.0,121,2034.891191
-4.59879,121,2035.166003
27.04161,121,2035.426393
3.89273,121,2035.707964
163.023482,121,2035.991687
-13.08115,121,2036.281092
222.596517,121,2036.57529
100.065204,121,2036.890399
0.0,121,2037.142197
151.597768,121,2037.439034
133.19345,121,2037.696907
138.815385,121,2037.984144
90.489911,121,2038.234589
183.646107,121,2045.432547
0.0,121,2045.673671
0.0,121,2045.92608
46.466265,121,2046.233881
26.784682,121,2046.476034
0.0,121,2046.76994
96.020982,121,2047.059471
0.0,121,2047.335129
56.79677,121,2047.600735
36.16389,121,2047.884966
-36.20799,121,2048.31785
153.203932,121,2048.689914
3.76403,121,2049.033801
13.10561,121,2049.545086
85.021971,121,2049.896644
13.246947,121,2050.250761
0.0,121,2050.612673
0.0,121,2050.968073
44.360688,121,2051.32051
0.0,121,2051.665023
3.792578,121,2052.054699
0.0,121,2052.39909
157.959763,121,2052.659004
500.093408,121,2052.936172
59.736259,121,2053.195266
0.0,121,2053.470668
5.087,121,2053.755594
-62.57861,121,2054.017787
21.17322,121,2054.304963
-32.6704,121,2054.572525
60.32067,121,2054.867047
195.075631,121,2055.131809
-4.54948,121,2055.426134
0.0,121,2060.847579
-35.57645,121,2061.116811
0.0,121,2061.391907
229.508611,121,2061.671064
165.359715,121,2061.954297
400.256011,121,2062.231439
38.783191,121,2062.475488
30.45876,121,2062.785356
193.930159,121,2063.106066
49.05903,121,2063.404847
472.680508,121,2063.703514
-51.81444,121,2063.99645
195.990497,121,2064.287979
151.987469,121,2064.572705
200.337174,121,2064.830746
192.056998,121,2065.079046
0.0,121,2065.341601
551.040444,121,2065.580751
96.738008,121,2065.804014
124.146958,121,2066.024883
175.950209,121,2066.253793
0.0,121,2066.532035
89.69215,121,2066.775786
293.259145,121,2067.010918
121.087921,121,2067.274049
273.109669,121,2067.508054
123.056241,121,2067.746544
0.0,121,2068.02361
228.096341,121,2068.348622
59.50992,121,2068.630757
318.438767,121,2068.910837
35.02609,121,2069.206588
0.0,121,2069.496753
0.0,121,2069.776073
0.0,121,2077.894209
0.0,121,2078.243515
0.0,121,2078.56161
148.026388,121,2078.835885
0.0,121,2079.127251
0.0,121,2079.492233
0.0,121,2079.793071
36.02421,121,2080.097352
0.0,121,2080.375298
60.976749,121,2080.662167
555.731943,121,2080.948845
218.232158,121,2081.301323
106.11668,121,2081.604544
2.86357,121,2081.961073
52.59389,121,2082.336412
11.837975,121,2082.663054
0.0,121,2082.975804
-26.3648,121,2083.332652
86.179608,121,2083.679784
104.407899,121,2084.047323
-9.845905,121,2084.394875
187.524621,121,2084.723569
-10.32843,121,2085.041268
141.260791,121,2085.324373
99.49794,121,2085.604619
176.396043,121,2085.941263
25.01875,121,2086.229499
27.71447,121,2086.546081
0.0,121,2086.889884
191.849667,121,2087.166158
242.365879,121,2087.47069
95.960901,121,2087.786908
-35.799925,121,2088.095914
29.893604,121,2088.390659
48.748696,121,2094.290863
53.164196,121,2094.555029
63.971704,121,2094.826743
37.88994,121,2095.135067
-41.14699,121,2095.416563
-6.68533,121,2095.700419
72.298009,121,2095.973162
0.0,121,2096.259689
95.766281,121,2096.516649
16.61432,121,2096.800704
13.299819,121,2097.127279
0.0,121,2097.494352
0.0,121,2097.831739
0.0,121,2098.116418
-31.60441,121,2098.427279
332.137349,121,2098.722823
44.69042,121,2099.021964
226.956718,121,2099.305728
206.642015,121,2099.55906
31.029791,121,2099.842871
50.421429,121,2100.155121
-55.08597,121,2100.448014
437.748694,121,2100.738855
16.44124,121,2101.035028
35.50497,121,2101.345446
0.0,121,2101.603696
94.964255,121,2101.88782
276.521028,121,2102.191033
15.03693,121,2102.514543
-7.028685,121,2102.831029
131.70616,121,2103.103055
150.525519,121,2103.3995
7.87638,121,2103.683561
52.134604,121,2103.965208
155.720854,121,2111.170228
191.729004,121,2111.448234
145.66173,121,2111.799608
188.526889,121,2112.062844
-59.011029,121,2112.359561
44.654109,121,2112.625054
0.0,121,2112.923079
47.57297,121,2113.192075
144.631402,121,2113.458209
2.11971,121,2113.829967
-11.40059,121,2114.151231
265.460056,121,2114.460414
0.0,121,2114.787042
0.0,121,2115.022185
0.0,121,2115.274746
0.0,121,2115.58303
0.0,121,2115.820184
0.0,121,2116.088904
0.0,121,2116.313558
0.0,121,2116.538327
-16.94092,121,2116.808154
0.0,121,2117.03817
0.0,121,2117.278988
0.0,121,2117.499643
31.22216,121,2117.725895
0.0,121,2117.968063
0.0,121,2118.223003
0.0,121,2118.463068
0.0,121,2118.75495
-33.11872,121,2119.088871
0.0,121,2119.367501
5.811563,121,2119.641678
56.123856,121,2119.920059
123.088089,121,2120.22147
476.02305,121,2128.146447
0.0,121,2128.443361
0.935085,121,2128.695374
70.589395,121,2128.990396
86.190785,121,2129.261269
72.487191,121,2129.515043
205.786251,121,2129.845029
23.251575,121,2130.200073
184.187449,121,2130.571618
2.380725,121,2130.853812
-7.893151,121,2131.142644
0.0,121,2131.478372
18.62713,121,2131.77807
-26.3861,121,2132.138053
48.415661,121,2132.478015
0.0,121,2132.783381
0.0,121,2133.139368
0.0,121,2133.383132
0.0,121,2133.642538
0.0,121,2133.890858
0.0,121,2134.186613
0.0,121,2134.434897
36.72334,121,2134.675005
0.0,121,2134.967801
26.728549,121,2135.256601
0.0,121,2135.540071
0.0,121,2135.840715
-19.0327,121,2136.133079
0.0,121,2136.42907
334.975666,121,2136.744823
0.0,121,2137.055758
0.0,121,2137.385689
24.38623,121,2137.739439
89.243711,121,2138.042528
702.926915,121,2144.882973
39.220088,121,2145.154035
171.909452,121,2145.409685
-6.690415,121,2145.703687
236.128417,121,2145.989049
-2.67253,121,2146.345533
343.288856,121,2146.675342
-27.78222,121,2146.980406
126.205715,121,2147.301115
-3.28417,121,2147.640216
11.60238,121,2147.913487
21.56181,121,2148.193929
89.393418,121,2148.459409
148.838599,121,2148.801557
0.0,121,2149.086166
45.984429,121,2149.366551
-16.25903,121,2149.670015
0.0,121,2149.995723
0.0,121,2150.284036
0.0,121,2150.585059
0.0,121,2150.90167
0.0,121,2151.19551
0.0,121,2151.518084
0.0,121,2151.828146
0.0,121,2152.128171
160.848569,121,2152.415466
0.0,121,2152.726484
33.39484,121,2153.023669
-0.618355,121,2153.304639
0.603399,121,2153.620379
87.794716,121,2153.887007
0.0,121,2154.188583
31.467746,121,2154.459366
-0.24981,121,2161.600697
17.726882,121,2161.859537
176.414848,121,2162.121115
60.44773,121,2162.380307
226.473373,121,2162.650753
25.917686,121,2162.961019
296.317465,121,2163.29008
115.414639,121,2163.578153
-39.75999,121,2163.916479
324.115725,121,2164.190102
0.0,121,2164.472621
58.37687,121,2164.756239
706.957923,121,2165.049272
45.538411,121,2165.281294
0.0,121,2165.504062
39.16945,121,2165.740168
0.0,121,2165.969787
0.0,121,2166.233604
0.0,121,2166.454444
0.0,121,2166.771945
-21.86124,121,2167.059859
-8.83266,121,2167.31832
0.0,121,2167.570226
379.305883,121,2167.833023
0.0,121,2168.071359
-44.82861,121,2168.316865
0.0,121,2168.543196
-46.3956,121,2168.786022
0.0,121,2169.042234
-68.703981,121,2169.260185
196.7142,121,2169.577398
0.0,121,2169.919824
0.0,121,2170.223316
88.218989,121,2170.505451
-1.35145,121,2178.656067
134.258959,121,2178.956188
287.090235,121,2179.259159
519.842583,121,2179.549221
0.0,121,2179.878772
22.560289,121,2180.161735
-3.9253,121,2180.450379
0.0,121,2180.725359
0.0,121,2181.009337
62.71604,121,2181.271196
141.171417,121,2181.554827
314.754707,121,2181.845673
177.510458,121,2182.122454
81.13628,121,2182.402689
25.10229,121,2182.740073
139.117331,121,2183.076447
-35.94889,121,2183.429932
-35.27004,121,2183.778364
0.0,121,2184.10016
0.0,121,2184.442392
0.0,121,2184.820386
0.0,121,2185.174731
72.169871,121,2185.494364
0.0,121,2185.837536
4.06654,121,2186.153997
0.0,121,2186.438056
309.250039,121,2186.717149
0.0,121,2187.030077
-6.609725,121,2187.316637
30.2148,121,2187.625223
195.761984,121,2187.950368
-48.152569,121,2188.230788
117.358529,121,2188.497482
260.593277,121,2188.79392
367.551568,121,2196.043567
131.469385,121,2196.286003
193.751269,121,2196.533672
185.007779,121,2196.796269
82.03343,121,2197.053063
197.51501,121,2197.326949
53.1439,121,2197.598043
207.476423,121,2197.884349
184.892402,121,2198.144422
1.42393,121,2198.453495
-37.42945,121,2198.764051
165.009763,121,2199.038775
0.0,121,2199.340096
62.06323,121,2199.619815
0.0,121,2199.898882
0.0,121,2200.187157
0.0,121,2200.47921
-3.93758,121,2200.786077
0.0,121,2201.103138
0.0,121,2201.415313
-84.2146,121,2201.724839
36.37552,121,2202.030657
0.0,121,2202.380936
0.0,121,2202.686291
5.46872,121,2202.988454
0.0,121,2203.345644
0.0,121,2203.666471
1.266212,121,2203.990862
0.0,121,2204.274358
185.624601,121,2204.552656
48.82231,121,2204.853392
90.803991,121,2205.130053
0.0,121,2205.394329
0.0,121,2205.669751
0.0,121,2213.066698
10.665763,121,2213.350473
20.88928,121,2213.624913
9.97176,121,2213.916611
21.331017,121,2214.182071
0.0,121,2214.513325
168.299623,121,2214.844042
19.04329,121,2215.17818
174.629783,121,2215.538575
38.229061,121,2215.841763
-21.62184,121,2216.136075
90.35489,121,2216.414256
0.0,121,2216.681444
357.497167,121,2216.942381
0.0,121,2217.247074
0.0,121,2217.581074
131.309396,121,2217.878312
11.832421,121,2218.107927
224.401639,121,2218.338806
34.923615,121,2218.59742
169.795266,121,2218.847002
72.96935,121,2219.103478
78.064534,121,2219.340036
380.846173,121,2219.594608
55.924889,121,2219.882691
206.38708,121,2220.123132
139.22348,121,2220.396008
0.0,121,2220.735968
0.0,121,2221.069208
34.713064,121,2221.433499
0.0,121,2221.803645
45.110081,121,2222.069905
124.903776,121,2222.358065
191.162018,121,2222.644075
51.92865,121,2230.29825
104.326865,121,2230.570673
145.804253,121,2230.848378
158.079691,121,2231.111359
-31.17431,121,2231.414644
74.220695,121,2231.679056
219.031439,121,2231.980922
-27.53317,121,2232.269905
138.940251,121,2232.559071
180.702166,121,2232.828846
0.0,121,2233.105563
202.089497,121,2233.3551
64.699068,121,2233.594066
0.0,121,2233.829062
0.0,121,2234.075676
-127.759001,121,2234.302181
0.0,121,2234.53153
91.144066,121,2234.762637
54.36735,121,2234.982626
226.017339,121,2235.22105
0.0,121,2235.472004
46.595016,121,2235.702855
242.782362,121,2235.940087
87.21734,121,2236.194025
85.825181,121,2236.426031
0.0,121,2236.672424
330.178043,121,2236.927529
-45.96382,121,2237.173724
0.0,121,2237.448041
0.0,121,2237.698703
325.830097,121,2237.999686
191.666167,121,2238.332978
0.0,121,2238.659721
33.618616,121,2238.982419
0.0,121,2246.982095
230.260111,121,2247.245921
102.835998,121,2247.519223
0.0,121,2247.820437
99.336819,121,2248.113339
0.0,121,2248.401137
-35.55648,121,2248.683428
103.07391,121,2248.983985
15.389611,121,2249.282311
34.181225,121,2249.623806
96.09814,121,2249.882314
303.966726,121,2250.176195
17.68816,121,2250.48306
5.94565,121,2250.782722
0.0,121,2251.035721
0.0,121,2251.276251
0.0,121,2251.527033
0.0,121,2251.764929
0.0,121,2252.073007
0.0,121,2252.333638
0.0,121,2252.555067
0.0,121,2252.798916
0.0,121,2253.068564
141.230298,121,2253.311035
0.0,121,2253.571679
0.0,121,2253.83082
0.0,121,2254.057775
0.0,121,2254.297316
0.0,121,2254.543023
0.0,121,2254.811118
147.234514,121,2255.085792
127.257872,121,2255.351908
248.194526,121,2255.634524
83.370039,121,2255.918238
327.390633,121,2264.100923
310.363852,121,2264.404596
92.974315,121,2264.704554
341.361279,121,2264.970531
57.880445,121,2265.247259
89.229806,121,2265.50822
330.661493,121,2265.763033
0.0,121,2266.026149
94.951219,121,2266.300364
96.079256,121,2266.593679
13.335081,121,2266.897659
115.930133,121,2267.161265
138.847518,121,2267.455381
0.0,121,2267.701617
0.0,121,2267.944303
0.0,121,2268.179843
0.0,121,2268.479047
223.21498,121,2268.730063
0.0,121,2268.957047
68.312442,121,2269.170943
93.998354,121,2269.392354
0.0,121,2269.629992
0.0,121,2269.870704
0.0,121,2270.091546
0.0,121,2270.319679
0.0,121,2270.541536
153.957009,121,2270.788848
0.0,121,2271.019134
0.0,121,2271.263008
21.380525,121,2271.59097
0.0,121,2271.902232
0.0,121,2272.172081
-8.284695,121,2272.440459
51.477411,121,2280.685024
47.592092,121,2280.951544
60.5113,121,2281.199095
-0.19717,121,2281.516525
296.874947,121,2281.802683
-36.29586,121,2282.068263
12.18254,121,2282.334464
297.88142,121,2282.613837
10.289075,121,2282.90906
-17.23972,121,2283.197568
2.37182,121,2283.474162
114.245666,121,2283.744035
165.135039,121,2284.011691
0.0,121,2284.283415
-51.94684,121,2284.534435
0.0,121,2284.8081
0.0,121,2285.068211
188.257719,121,2285.349463
0.0,121,2285.634855
0.0,121,2285.902384
128.256945,121,2286.204878
0.0,121,2286.488539
0.0,121,2286.774873
0.0,121,2287.086255
0.0,121,2287.364791
103.457565,121,2287.656078
458.909905,121,2287.913579
0.0,121,2288.205436
207.990296,121,2288.541323
0.0,121,2288.872418
0.0,121,2289.131754
133.913391,121,2289.430832
12.09218,121,2289.868782
344.849757,121,2290.157344
134.248271,121,2297.349446
0.0,121,2297.619853
294.173059,121,2297.901171
34.02662,121,2298.188014
0.0,121,2298.444191
179.0975,121,2298.687781
82.416876,121,2299.037947
194.757991,121,2299.318066
141.162869,121,2299.585956
33.02766,121,2299.89107
0.0,121,2300.221418
30.197533,121,2300.494918
20.705506,121,2300.781669
0.0,121,2301.052391
-10.02179,121,2301.353888
0.0,121,2301.653623
98.444811,121,2302.032022
35.282032,121,2302.427531
31.342567,121,2302.823102
52.41821,121,2303.234159
10.72258,121,2303.639395
13.3303,121,2304.01008
-6.93996,121,2304.400938
55.335059,121,2304.786401
0.0,121,2305.123097
19.175875,121,2305.426661
0.0,121,2305.704065
0.0,121,2305.964899
0.0,121,2306.279055
173.250403,121,2306.599633
2.67035,121,2306.876241
0.0,121,2307.150866
0.0,121,2307.395413
0.0,121,2307.671045
159.108253,121,2314.036287
40.356394,121,2314.307968
0.0,121,2314.577056
20.186339,121,2314.875078
274.677699,121,2315.143965
0.0,121,2315.426837
104.974159,121,2315.707614
26.64941,121,2315.959556
-41.393499,121,2316.221204
-20.1936,121,2316.523525
46.62156,121,2316.795792
92.472597,121,2317.177293
104.74471,121,2317.51603
87.78724,121,2317.802223
0.0,121,2318.136156
0.0,121,2318.405458
-14.84152,121,2318.650857
0.0,121,2318.932512
413.457706,121,2319.23435
-9.28727,121,2319.565328
110.049069,121,2319.934967
50.067624,121,2320.311528
0.0,121,2320.63463
434.029106,121,2320.979204
5.451535,121,2321.316454
-8.8826,121,2321.657623
120.782896,121,2321.951229
0.0,121,2322.255062
46.882659,121,2322.531708
90.723079,121,2322.81096
1.119894,121,2323.097931
0.0,121,2323.363124
36.34556,121,2323.638269
153.502181,121,2323.902149
0.0,121,2331.190041
0.0,121,2331.46178
0.0,121,2331.686557
290.899656,121,2331.962284
528.972691,121,2332.248832
11.083159,121,2332.516923
0.0,121,2332.821401
86.932921,121,2333.09494
0.0,121,2333.418059
0.0,121,2333.698576
50.735349,121,2333.96785
104.449669,121,2334.226455
0.0,121,2334.52543
0.0,121,2334.805964
0.0,121,2335.076988
0.0,121,2335.386139
56.533099,121,2335.683334
0.0,121,2335.967752
0.0,121,2336.277015
0.0,121,2336.589435
0.0,121,2336.86649
0.0,121,2337.146829
0.0,121,2337.440156
0.0,121,2337.731071
99.92502,121,2338.014064
273.154213,121,2338.331601
3.78289,121,2338.645284
51.778332,121,2338.971367
101.655972,121,2339.277443
0.0,121,2339.603087
0.0,121,2339.902269
113.530116,121,2340.172338
160.653851,121,2340.453078
0.0,121,2340.776094
171.633784,121,2348.090475
0.0,121,2348.332184
0.0,121,2348.624332
-17.666339,121,2348.890385
155.696669,121,2349.17257
213.786605,121,2349.467029
142.729071,121,2349.775071
62.574418,121,2350.166219
145.294197,121,2350.526055
0.0,121,2350.819064
8.241859,121,2351.12003
361.394617,121,2351.395252
228.69457,121,2351.672305
169.171048,121,2351.953049
0.0,121,2352.239598
0.0,121,2352.584846
0.0,121,2352.907508
0.0,121,2353.233083
0.0,121,2353.536524
0.0,121,2353.874827
592.09222,121,2354.182424
0.0,121,2354.497056
0.0,121,2354.809018
0.0,121,2355.104982
0.0,121,2355.401029
0.0,121,2355.710697
0.0,121,2356.004308
11.88424,121,2356.289304
64.890839,121,2356.559541
60.589056,121,2356.868398
278.998246,121,2357.1553
-21.15421,121,2357.425208
91.30528,121,2357.689893
43.44674,121,2357.989774
92.093047,121,2364.532254
16.45702,121,2364.831944
-17.51397,121,2365.097546
-0.917905,121,2365.365248
56.208998,121,2365.625195
350.306847,121,2365.879215
0.0,121,2366.154532
0.0,121,2366.487094
0.0,121,2366.775276
0.0,121,2367.135046
40.25166,121,2367.462909
0.0,121,2367.803427
123.365877,121,2368.163987
821.785387,121,2368.559371
0.0,121,2368.938083
6.57499,121,2369.301982
274.058403,121,2369.646252
126.345758,121,2369.996184
46.126141,121,2370.332413
144.751088,121,2370.68999
0.0,121,2371.043244
0.0,121,2371.404242
274.222099,121,2371.731084
0.0,121,2371.994667
-29.61767,121,2372.262556
219.212447,121,2372.536073
55.289469,121,2372.815279
32.035243,121,2373.130437
74.414261,121,2373.404747
206.687283,121,2373.696491
264.942578,121,2373.981098
-72.533705,121,2374.296818
139.12628,121,2374.601071
102.433986,121,2374.869943
46.077151,121,2381.690843
239.810365,121,2381.944405
268.79037,121,2382.220421
215.780549,121,2382.509235
42.02513,121,2382.773035
901.251434,121,2383.04375
118.998548,121,2383.335734
-11.39515,121,2383.627196
19.35204,121,2383.914651
4.58599,121,2384.174912
0.0,121,2384.45977
0.0,121,2384.788073
0.0,121,2385.136829
185.798209,121,2385.479634
0.0,121,2385.731305
0.0,121,2385.988203
44.116381,121,2386.213701
0.0,121,2386.454509
43.705666,121,2386.681897
-3.65722,121,2386.909617
0.0,121,2387.128336
67.192898,121,2387.352455
37.783615,121,2387.589043
0.0,121,2387.802917
-24.798041,121,2388.035511
-50.206771,121,2388.322034
0.0,121,2388.560669
0.0,121,2388.800466
0.0,121,2389.100504
0.0,121,2389.404265
277.312394,121,2389.713424
216.249029,121,2390.001808
295.839667,121,2390.314003
133.703215,121,2398.105042
247.226773,121,2398.414204
198.766842,121,2398.741567
129.797803,121,2399.029979
245.473143,121,2399.313568
35.92659,121,2399.617134
186.303961,121,2399.915023
192.622322,121,2400.273926
107.839457,121,2400.56028
179.727485,121,2400.872037
0.0,121,2401.232803
-2.27877,121,2401.556738
0.0,121,2401.877974
-25.02723,121,2402.260102
0.0,121,2402.550995
152.60587,121,2402.881519
-35.873279,121,2403.174117
7.98197,121,2403.44128
112.653449,121,2403.714715
0.0,121,2404.032056
94.14185,121,2404.291034
62.197393,121,2404.57041
0.0,121,2404.844055
0.0,121,2405.114069
0.0,121,2405.37387
0.0,121,2405.667603
0.0,121,2405.989978
55.442165,121,2406.281518
30.33291,121,2406.567019
0.0,121,2406.889706
447.471684,121,2407.209917
45.46965,121,2407.522582
46.204868,121,2407.82707
4.57336,121,2408.16494
0.0,121,2414.548259
0.0,121,2414.896493
22.373685,121,2415.166007
-72.799161,121,2415.512943
0.0,121,2415.790991
0.0,121,2416.060164
0.0,121,2416.379447
105.312937,121,2416.702897
311.208053,121,2416.98592
0.0,121,2417.312366
31.179414,121,2417.631774
-69.196349,121,2417.91602
0.0,121,2418.219545
0.0,121,2418.49962
-2.34453,121,2418.79363
19.067866,121,2419.101506
7.8143,121,2419.426498
0.0,121,2419.758076
98.006821,121,2420.064542
0.0,121,2420.392077
0.0,121,2420.701917
79.26093,121,2421.01739
36.55996,121,2421.350218
52.34206,121,2421.655242
-11.91937,121,2421.987354
31.82,121,2422.298768
31.6187,121,2422.612108
240.758363,121,2422.945188
80.7843,121,2423.23213
0.0,121,2423.549144
0.0,121,2423.889396
36.959447,121,2424.17278
0.0,121,2424.483496
217.972374,121,2424.79473
441.319887,121,2431.335575
0.0,121,2431.599705
331.904125,121,2431.878584
265.363358,121,2432.1586
-56.37694,121,2432.428059
148.062243,121,2432.729035
185.355917,121,2433.030144
0.0,121,2433.340042
83.732371,121,2433.650339
56.997606,121,2433.950122
345.652671,121,2434.264206
88.129381,121,2434.580145
42.04525,121,2434.869788
-11.35527,121,2435.168037
51.574049,121,2435.474752
22.773715,121,2435.853058
0.0,121,2436.147453
0.0,121,2436.441071
-143.48505,121,2436.749969
93.703825,121,2437.057925
0.0,121,2437.352072
38.464397,121,2437.640249
0.0,121,2437.920893
0.0,121,2438.204126
52.583293,121,2438.496321
0.0,121,2438.803947
2.45578,121,2439.086592
2.92651,121,2439.391368
-2.92949,121,2439.749103
0.0,121,2440.052202
104.401769,121,2440.345906
152.336532,121,2440.6171
196.961023,121,2440.895581
435.781696,121,2441.188701
46.959564,121,2448.046051
102.509126,121,2448.30577
194.68327,121,2448.557355
140.959457,121,2448.835135
-10.46258,121,2449.128187
147.695421,121,2449.392787
74.207745,121,2449.660487
194.150867,121,2449.935427
269.425382,121,2450.21982
25.519762,121,2450.518173
0.0,121,2450.83709
0.0,121,2451.1117
367.322486,121,2451.434654
35.826002,121,2451.733039
0.0,121,2452.053762
137.7431,121,2452.391946
0.0,121,2452.780841
0.0,121,2453.07333
0.0,121,2453.374813
0.0,121,2453.713176
45.391504,121,2454.056669
204.51801,121,2454.358068
0.0,121,2454.675034
14.739344,121,2455.021536
19.2432,121,2455.338758
0.0,121,2455.65679
0.0,121,2455.936794
304.174182,121,2456.21884
0.0,121,2456.505171
-28.7069,121,2456.844209
115.042716,121,2457.192246
105.695491,121,2457.474013
114.877041,121,2457.749466
165.34939,121,2458.028816
110.344231,121,2465.116397
45.35745,121,2465.394569
80.091753,121,2465.668497
62.167586,121,2465.960374
45.27206,121,2466.245505
55.978065,121,2466.524266
51.71139,121,2466.822069
166.286829,121,2467.125556
16.525164,121,2467.403944
0.0,121,2467.686798
0.0,121,2467.98427
0.0,121,2468.268231
71.92593,121,2468.543203
0.0,121,2468.886053
0.0,121,2469.205124
0.0,121,2469.496054
0.0,121,2469.801625
0.0,121,2470.132087
67.475618,121,2470.459609
0.0,121,2470.78908
0.0,121,2471.091398
0.0,121,2471.406083
0.0,121,2471.729035
-25.58559,121,2472.08691
0.0,121,2472.419238
0.0,121,2472.739475
0.0,121,2473.041067
-30.304671,121,2473.358993
-1.391104,121,2473.641078
304.921668,121,2473.923238
73.697147,121,2474.214827
61.46236,121,2474.492576
64.922513,121,2474.788525
428.364192,121,2475.071809
-160.86917,121,2481.889686
194.412654,121,2482.1809
208.392277,121,2482.513796
88.689992,121,2482.896779
-20.436155,121,2483.169871
361.238498,121,2483.450119
73.378249,121,2483.725073
39.110861,121,2484.005072
14.20319,121,2484.315029
212.919298,121,2484.581818
0.0,121,2484.84198
0.0,121,2485.105906
0.0,121,2485.424144
0.0,121,2485.724595
0.0,121,2485.996757
0.0,121,2486.276052
0.0,121,2486.567524
33.428746,121,2486.831081
0.0,121,2487.108099
0.0,121,2487.431325
176.024577,121,2487.726689
0.0,121,2488.024469
0.0,121,2488.306122
0.0,121,2488.566462
0.0,121,2488.830893
0.0,121,2489.113072
0.0,121,2489.414911
-20.723119,121,2489.754783
0.0,121,2490.076021
158.1566,121,2490.400105
9.519963,121,2490.670718
186.148635,121,2490.944423
111.012858,121,2491.216039
0.0,121,2498.378582
0.0,121,2498.654562
298.057938,121,2498.92851
221.249939,121,2499.209158
133.0412,121,2499.473443
153.445812,121,2499.731583
-57.739,121,2500.025016
0.0,121,2500.319256
35.700681,121,2500.613041
184.146794,121,2500.904462
71.526828,121,2501.207402
155.638108,121,2501.549763
0.0,121,2501.897294
27.295787,121,2502.258828
-58.163841,121,2502.61682
0.0,121,2502.989791
45.710248,121,2503.364601
0.0,121,2503.71807
0.99025,121,2504.118267
92.558086,121,2504.503137
484.079422,121,2504.858772
0.0,121,2505.212795
0.0,121,2505.600088
